,0,1,2,3,policy,action
17892,2.223386938332414,0.22575843758569364,0.2479233031295401,30.282842388189074,0,0
17893,2.223386938332414,0.22575843758569364,0.2479233031295401,30.282842388189074,1,0
17894,1.6897740731326347,0.26514658395147034,0.18128641970621073,29.999710090612197,0,0
17895,1.6897740731326347,0.26514658395147034,0.18128641970621073,29.999710090612197,1,0
17896,1.52,0.0,24.07198387317996,8.720918122376757,0,1
17897,1.52,0.0,24.07198387317996,8.720918122376757,1,0
17898,1.1552,0.027034846179367945,19.20670393160871,13.48355285764763,0,1
17899,1.1552,0.027034846179367945,19.20670393160871,13.48355285764763,1,1
17900,1.6379519999999999,0.062489754764503504,13.70331950025312,18.829033399831,0,1
17901,1.6379519999999999,0.062489754764503504,13.70331950025312,18.829033399831,1,0
17902,1.2448435199999999,0.11050285745756358,10.720609803141516,21.591968821592147,0,1
17903,1.2448435199999999,0.11050285745756358,10.720609803141516,21.591968821592147,1,0
17904,0.9460810752,0.16492259795088499,8.949326281441225,23.112374704557297,0,1
17905,0.9460810752,0.16492259795088499,8.949326281441225,23.112374704557297,1,0
17906,0.719021617152,0.22448308360799313,7.828366053765005,23.96616749860043,0,1
17907,0.719021617152,0.22448308360799313,7.828366053765005,23.96616749860043,1,0
17908,0.54645642903552,0.28915887218734504,7.0865337513582185,24.432540260515125,0,1
17909,0.54645642903552,0.28915887218734504,7.0865337513582185,24.432540260515125,1,1
17910,1.1753068860669953,0.32076841980412507,5.637848006808837,25.602185192927774,0,1
17911,1.1753068860669953,0.32076841980412507,5.637848006808837,25.602185192927774,1,0
17912,0.8932332334109164,0.3671061006746501,4.766227300916042,26.181930847484033,0,1
17913,0.8932332334109164,0.3671061006746501,4.766227300916042,26.181930847484033,1,0
17914,0.6788572573922965,0.42434786119532314,4.210958455524262,26.43986799677083,0,1
17915,0.6788572573922965,0.42434786119532314,4.210958455524262,26.43986799677083,1,0
17916,0.4284465042134675,0.5833099651520361,0.1317140264566137,28.377116175456223,0,1
17917,0.4284465042134675,0.5833099651520361,0.1317140264566137,28.377116175456223,1,0
17918,1.0856193432022354,0.5933246358184402,0.12390391347423307,28.06813527502547,0,0
17919,1.0856193432022354,0.5933246358184402,0.12390391347423307,28.06813527502547,1,0
17920,0.8250707008336989,0.6283103861827843,0.123520918883337,27.755659394185958,0,0
17921,0.8250707008336989,0.6283103861827843,0.123520918883337,27.755659394185958,1,0
17922,0.6270537326336112,0.6812388462431127,0.12850467912813615,27.442526679263985,0,0
17923,0.6270537326336112,0.6812388462431127,0.12850467912813615,27.442526679263985,1,0
17924,0.4765608368015445,0.7485546442013523,0.13788662265601645,27.13024274268534,0,1
17925,0.4765608368015445,0.7485546442013523,0.13788662265601645,27.13024274268534,1,0
17926,0.4284465042134675,0.5833099651520361,0.1317140264566137,28.377116175456223,0,1
17927,0.4284465042134675,0.5833099651520361,0.1317140264566137,28.377116175456223,1,0
17928,0.32561934320223535,0.6708871285607204,0.1414178748865584,28.050621313613142,0,1
17929,0.32561934320223535,0.6708871285607204,0.1414178748865584,28.050621313613142,1,0
17930,0.24747070083369888,0.7667523524445854,0.15508600844382095,27.726588537487192,0,1
17931,0.24747070083369888,0.7667523524445854,0.15508600844382095,27.726588537487192,1,0
17932,0.18807773263361116,0.8710526418828803,0.17260193022445006,27.405349863017456,0,1
17933,0.18807773263361116,0.8710526418828803,0.17260193022445006,27.405349863017456,1,0
17934,0.1429390768015445,0.9839422155342817,0.19398144692433913,27.087105431365394,0,1
17935,0.1429390768015445,0.9839422155342817,0.19398144692433913,27.087105431365394,1,0
17936,2.215552,1.0614737032286352,10.186596711740954,23.388094112456105,0,1
17937,2.215552,1.0614737032286352,10.186596711740954,23.388094112456105,1,0
17938,2.44381952,0.7327605163733204,5.8624202740005975,27.468306156738095,0,1
17939,2.44381952,0.7327605163733204,5.8624202740005975,27.468306156738095,1,0
17940,2.6173028352,0.5192096782501512,3.19949784765353,29.829543054853367,0,1
17941,2.6173028352,0.5192096782501512,3.19949784765353,29.829543054853367,1,0
17942,2.749150154752,0.3883771259837362,1.675883868636086,31.017379997623564,0,1
17943,2.749150154752,0.3883771259837362,1.675883868636086,31.017379997623564,1,0
17944,2.84935411761152,0.3109063177103394,0.8518743460127086,31.487772082891432,0,1
17945,2.84935411761152,0.3109063177103394,0.8518743460127086,31.487772082891432,1,0
17946,2.9255091293847553,0.26554682082871345,0.42501668817116944,31.553190399689793,0,0
17947,2.9255091293847553,0.26554682082871345,0.42501668817116944,31.553190399689793,1,0
17948,2.223386938332414,0.27400023456743805,0.2675172216634498,31.34714244640761,0,0
17949,2.223386938332414,0.27400023456743805,0.2675172216634498,31.34714244640761,1,0
17950,1.6897740731326347,0.30466880602819224,0.1965106689052102,31.05727613949137,0,0
17951,1.6897740731326347,0.30466880602819224,0.1965106689052102,31.05727613949137,1,0
17952,1.2842282955808024,0.3487339544643753,0.16134469502197077,30.73588570299063,0,0
17953,1.2842282955808024,0.3487339544643753,0.16134469502197077,30.73588570299063,1,0
17954,0.9760135046414098,0.40318858841063165,0.1440805904450733,30.401676084500025,0,0
17955,0.9760135046414098,0.40318858841063165,0.1440805904450733,30.401676084500025,1,0
17956,2.215552,1.0614737032286352,10.186596711740954,23.388094112456105,0,1
17957,2.215552,1.0614737032286352,10.186596711740954,23.388094112456105,1,0
17958,1.6838195200000001,0.8739042501021508,7.216927964122107,26.113798466616586,0,1
17959,1.6838195200000001,0.8739042501021508,7.216927964122107,26.113798466616586,1,0
17960,1.2797028352000002,0.8029860898253416,5.626861004430991,27.422286193733637,0,1
17961,1.2797028352000002,0.8029860898253416,5.626861004430991,27.422286193733637,1,0
17962,0.9725741547520002,0.7919398487166617,4.693073568238244,28.057001411075984,0,1
17963,0.9725741547520002,0.7919398487166617,4.693073568238244,28.057001411075984,1,0
17964,0.7391563576115201,0.8168216311294273,4.1095143965591445,28.33369190168386,0,1
17965,0.7391563576115201,0.8168216311294273,4.1095143965591445,28.33369190168386,1,0
17966,0.5617588317847553,0.8662409881993755,3.72970567576033,28.404109306918173,0,1
17967,0.5617588317847553,0.8662409881993755,3.72970567576033,28.404109306918173,1,0
17968,0.42693671215641404,0.9342602454480073,3.4766625301023115,28.348390195185647,0,1
17969,0.42693671215641404,0.9342602454480073,3.4766625301023115,28.348390195185647,1,0
17970,0.3244719012388747,1.0175545577234624,3.3068544528211277,28.21209839711021,0,1
17971,0.3244719012388747,1.0175545577234624,3.3068544528211277,28.21209839711021,1,1
17972,1.0065986449415447,0.9788519113298908,2.7544872973174037,28.46242701393279,0,1
17973,1.0065986449415447,0.9788519113298908,2.7544872973174037,28.46242701393279,1,0
17974,0.765014970155574,0.9875009607736827,2.414683514590881,28.496104162089555,0,1
17975,0.765014970155574,0.9875009607736827,2.414683514590881,28.496104162089555,1,0
17976,0.4284465042134675,0.6206578974832283,0.14311512991367276,29.382727847500895,0,1
17977,0.4284465042134675,0.6206578974832283,0.14311512991367276,29.382727847500895,1,0
17978,1.0856193432022354,0.6280069117727449,0.13424125579720436,29.064076422828034,0,0
17979,1.0856193432022354,0.6280069117727449,0.13424125579720436,29.064076422828034,1,0
17980,0.8250707008336989,0.6622479621458882,0.13338914781033623,28.74137055521551,0,0
17981,0.8250707008336989,0.6622479621458882,0.13338914781033623,28.74137055521551,1,0
17982,0.6270537326336112,0.7156185291096486,0.13829142985038567,28.41771865662388,0,0
17983,0.6270537326336112,0.7156185291096486,0.13829142985038567,28.41771865662388,1,0
17984,0.4765608368015445,0.7841786779276817,0.14787156371220475,28.094772720782334,0,1
17985,0.4765608368015445,0.7841786779276817,0.14787156371220475,28.094772720782334,1,0
17986,0.4284465042134675,0.6206578974832283,0.14311512991367276,29.382727847500895,0,1
17987,0.4284465042134675,0.6206578974832283,0.14311512991367276,29.382727847500895,1,0
17988,0.32561934320223535,0.7105355441379307,0.15327121737577346,29.045046461249463,0,1
17989,0.32561934320223535,0.7105355441379307,0.15327121737577346,29.045046461249463,1,0
17990,0.24747070083369888,0.8091107193454461,0.16759575940648272,28.709822520921918,0,1
17991,0.24747070083369888,0.8091107193454461,0.16759575940648272,28.709822520921918,1,0
17992,0.18807773263361116,0.9164563143496942,0.1859496061434591,28.37742282933438,0,1
17993,0.18807773263361116,0.9164563143496942,0.1859496061434591,28.37742282933438,1,0
17994,0.1429390768015445,1.0326722293710322,0.208334724214469,28.04807090583542,0,1
17995,0.1429390768015445,1.0326722293710322,0.208334724214469,28.04807090583542,1,0
17996,2.44381952,1.0202531447592778,5.726734828440388,26.669494737248666,0,1
17997,2.44381952,1.0202531447592778,5.726734828440388,26.669494737248666,1,0
17998,2.6173028352,0.6878311915758524,3.1344269621726712,28.978000118229367,0,1
17999,2.6173028352,0.6878311915758524,3.1344269621726712,28.978000118229367,1,0
18000,2.749150154752,0.4824598600521589,1.6470858483186113,30.144561190843355,0,1
18001,2.749150154752,0.4824598600521589,1.6470858483186113,30.144561190843355,1,0
18002,2.84935411761152,0.3606948789258038,0.8402082417298065,30.610869878087474,0,1
18003,2.84935411761152,0.3606948789258038,0.8402082417298065,30.610869878087474,1,0
18004,2.9255091293847553,0.2900875816342373,0.4207906078245374,30.680638072455963,0,0
18005,2.9255091293847553,0.2900875816342373,0.4207906078245374,30.680638072455963,1,0
18006,2.223386938332414,0.287876798225969,0.26565905498463993,30.483216098841265,0,0
18007,2.223386938332414,0.287876798225969,0.26565905498463993,30.483216098841265,1,0
18008,1.6897740731326347,0.3127957112648393,0.195611214587599,30.202968851302614,0,0
18009,1.6897740731326347,0.3127957112648393,0.195611214587599,30.202968851302614,1,0
18010,1.2842282955808024,0.35314036945631,0.1608870815245735,29.89143151446812,0,0
18011,1.2842282955808024,0.35314036945631,0.1608870815245735,29.89143151446812,1,0
18012,0.9760135046414098,0.40482048009791854,0.14383110979129898,29.567082978175065,0,0
18013,0.9760135046414098,0.40482048009791854,0.14383110979129898,29.567082978175065,1,0
18014,0.7417702635274714,0.46623018461248983,0.13710689450246152,29.23774483097367,0,0
18015,0.7417702635274714,0.46623018461248983,0.13710689450246152,29.23774483097367,1,0
18016,2.44381952,1.0202531447592778,5.726734828440388,26.669494737248666,0,1
18017,2.44381952,1.0202531447592778,5.726734828440388,26.669494737248666,1,0
18018,1.8573028352,0.8234938441332356,3.8959086016164584,28.21651847878558,0,1
18019,1.8573028352,0.8234938441332356,3.8959086016164584,28.21651847878558,1,0
18020,1.4115501547520002,0.7501224741835801,2.9580493226694813,28.846562403639183,0,1
18021,1.4115501547520002,0.7501224741835801,2.9580493226694813,28.846562403639183,1,0
18022,1.07277811761152,0.7378418461554769,2.4249720166505693,29.062244283155678,0,1
18023,1.07277811761152,0.7378418461554769,2.4249720166505693,29.062244283155678,1,0
18024,0.8153113693847553,0.7614263315062955,2.10082366566974,29.06609635338535,0,1
18025,0.8153113693847553,0.7614263315062955,2.10082366566974,29.06609635338535,1,0
18026,0.6196366407324141,0.8092378611566736,1.8955320315227524,28.951742110232427,0,1
18027,0.6196366407324141,0.8092378611566736,1.8955320315227524,28.951742110232427,1,0
18028,0.4709238469566347,0.875360769243147,1.7632262881213383,28.767158365900524,0,1
18029,0.4709238469566347,0.875360769243147,1.7632262881213383,28.767158365900524,1,0
18030,0.3579021236870424,0.9565561010574807,1.6786387475259303,28.538979595221956,0,1
18031,0.3579021236870424,0.9565561010574807,1.6786387475259303,28.538979595221956,1,0
18032,0.27200561400215223,1.0509472038361949,1.6269705629121505,28.282962394981173,0,1
18033,0.27200561400215223,1.0509472038361949,1.6269705629121505,28.282962394981173,1,0
18034,0.20672426664163568,1.1574036128891527,1.5991284569157067,28.008916976101855,0,1
18035,0.20672426664163568,1.1574036128891527,1.5991284569157067,28.008916976101855,1,0
18036,0.4284465042134675,0.6159853679277976,0.1428753434713875,28.57719774005849,0,1
18037,0.4284465042134675,0.6159853679277976,0.1428753434713875,28.57719774005849,1,0
18038,1.0856193432022354,0.6220717006278862,0.13390917476035882,28.2679818597229,0,0
18039,1.0856193432022354,0.6220717006278862,0.13390917476035882,28.2679818597229,1,0
18040,0.8250707008336989,0.6549767037871282,0.13292991539351964,27.954598087769323,0,0
18041,0.8250707008336989,0.6549767037871282,0.13292991539351964,27.954598087769323,1,0
18042,0.6270537326336112,0.7069302148723317,0.13766807738864406,27.640156119042874,0,0
18043,0.6270537326336112,0.7069302148723317,0.13766807738864406,27.640156119042874,1,0
18044,0.4765608368015445,0.7739901721259509,0.1470438805377357,27.326310119711383,0,1
18045,0.4765608368015445,0.7739901721259509,0.1470438805377357,27.326310119711383,1,0
18046,0.4284465042134675,0.6159853679277976,0.1428753434713875,28.57719774005849,0,1
18047,0.4284465042134675,0.6159853679277976,0.1428753434713875,28.57719774005849,1,0
18048,0.32561934320223535,0.7039790286070983,0.15290725203161182,28.24898378245165,0,1
18049,0.32561934320223535,0.7039790286070983,0.15290725203161182,28.24898378245165,1,0
18050,0.24747070083369888,0.8006916401089343,0.16705413563412097,27.923113741073596,0,1
18051,0.24747070083369888,0.8006916401089343,0.16705413563412097,27.923113741073596,1,0
18052,0.18807773263361116,0.9061784242044238,0.1851774422488585,27.599955789109636,0,1
18053,0.18807773263361116,0.9061784242044238,0.1851774422488585,27.599955789109636,1,0
18054,0.1429390768015445,1.0205320087302239,0.207278673314678,27.279735341920023,0,1
18055,0.1429390768015445,1.0205320087302239,0.207278673314678,27.279735341920023,1,0
18056,2.44381952,1.260812302221487,5.109722241395609,23.61516138562462,0,1
18057,2.44381952,1.260812302221487,5.109722241395609,23.61516138562462,1,0
18058,2.6173028352,0.8262826284292404,2.8070553127709084,25.677071827656054,0,1
18059,2.6173028352,0.8262826284292404,2.8070553127709084,25.677071827656054,1,0
18060,2.749150154752,0.5547470410960138,1.4812614351586968,26.725021907395416,0,1
18061,2.749150154752,0.5547470410960138,1.4812614351586968,26.725021907395416,1,0
18062,2.84935411761152,0.3924941393183176,0.7591835837383084,27.148911288678093,0,1
18063,2.84935411761152,0.3924941393183176,0.7591835837383084,27.148911288678093,1,0
18064,2.9255091293847553,0.29823154345745334,0.38217626239494806,27.217954501263602,0,1
18065,2.9255091293847553,0.29823154345745334,0.38217626239494806,27.217954501263602,1,0
18066,2.983386938332414,0.24415905455773548,0.19148825797400462,27.097085011736667,0,0
18067,2.983386938332414,0.24415905455773548,0.19148825797400462,27.097085011736667,1,0
18068,2.2673740731326344,0.24550866859685705,0.1227276026019869,26.854115668629998,0,0
18069,2.2673740731326344,0.24550866859685705,0.1227276026019869,26.854115668629998,1,0
18070,1.723204295580802,0.26911479286164564,0.09296873961661024,26.575044095919207,0,0
18071,1.723204295580802,0.26911479286164564,0.09296873961661024,26.575044095919207,1,0
18072,1.3096352646414096,0.3056866345536809,0.07960534672716915,26.283558106189098,0,0
18073,1.3096352646414096,0.3056866345536809,0.07960534672716915,26.283558106189098,1,0
18074,0.9953228011274713,0.3520389121325709,0.07476049384655863,25.988063235879192,0,0
18075,0.9953228011274713,0.3520389121325709,0.07476049384655863,25.988063235879192,1,0
18076,2.44381952,1.260812302221487,5.109722241395609,23.61516138562462,0,1
18077,2.44381952,1.260812302221487,5.109722241395609,23.61516138562462,1,0
18078,1.8573028352,0.9939323359307106,3.4864930353203856,24.997634105106577,0,1
18079,1.8573028352,0.9939323359307106,3.4864930353203856,24.997634105106577,1,0
18080,1.4115501547520002,0.8814514670716137,2.654772931500738,25.564453059419076,0,1
18081,1.4115501547520002,0.8814514670716137,2.654772931500738,25.564453059419076,1,0
18082,1.07277811761152,0.8448740717306349,2.182492765146935,25.761842431542128,0,1
18083,1.07277811761152,0.8448740717306349,2.182492765146935,25.761842431542128,1,0
18084,0.8153113693847553,0.8520919725702745,1.8960907728303427,25.769951323555524,0,1
18085,0.8153113693847553,0.8520919725702745,1.8960907728303427,25.769951323555524,1,0
18086,0.6196366407324141,0.8881654718845013,1.7156692010387897,25.672197281459653,0,1
18087,0.6196366407324141,0.8881654718845013,1.7156692010387897,25.672197281459653,1,0
18088,0.4709238469566347,0.9454502595653743,1.6005112308958074,25.511394371020444,0,1
18089,0.4709238469566347,0.9454502595653743,1.6005112308958074,25.511394371020444,1,0
18090,0.3579021236870424,1.0197440816555225,1.528180312116277,25.311346960710242,0,1
18091,0.3579021236870424,1.0197440816555225,1.528180312116277,25.311346960710242,1,0
18092,0.27200561400215223,1.1086108298446553,1.485536505252021,25.086158664255777,0,1
18093,0.27200561400215223,1.1086108298446553,1.485536505252021,25.086158664255777,1,0
18094,0.20672426664163568,1.2105881552915103,1.4645109307821427,24.84462417072778,0,1
18095,0.20672426664163568,1.2105881552915103,1.4645109307821427,24.84462417072778,1,0
18096,0.4369228219477328,0.5410806670195962,0.08746200315187709,25.10441744582377,0,1
18097,0.4369228219477328,0.5410806670195962,0.08746200315187709,25.10441744582377,1,0
18098,1.092061344680277,0.5481829889831579,0.08671277564903383,24.82564955966635,0,0
18099,1.092061344680277,0.5481829889831579,0.08671277564903383,24.82564955966635,1,0
18100,0.8299666219570105,0.578811052144024,0.0902925284123761,24.546043309760737,0,0
18101,0.8299666219570105,0.578811052144024,0.0902925284123761,24.546043309760737,1,0
18102,0.630774632687328,0.6263275042077221,0.0974027412424304,24.26710109321305,0,0
18103,0.630774632687328,0.6263275042077221,0.0974027412424304,24.26710109321305,1,0
18104,0.4369228219477328,0.5410806670195962,0.08746200315187709,25.10441744582377,0,1
18105,0.4369228219477328,0.5410806670195962,0.08746200315187709,25.10441744582377,1,0
18106,0.3320613446802769,0.6201302688444867,0.09834256322333766,24.814019772092045,0,1
18107,0.3320613446802769,0.6201302688444867,0.09834256322333766,24.814019772092045,1,0
18108,0.2523666219570105,0.7072558775297177,0.11229418230629723,24.526300983222473,0,1
18109,0.2523666219570105,0.7072558775297177,0.11229418230629723,24.526300983222473,1,0
18110,0.19179863268732797,0.8025774125361422,0.12938996484885829,24.241394686494512,0,1
18111,0.19179863268732797,0.8025774125361422,0.12938996484885829,24.241394686494512,1,0
18112,0.5637454002808783,0.5964855624051121,0.1556147385699924,31.676139488067353,0,1
18113,0.5637454002808783,0.5964855624051121,0.1556147385699924,31.676139488067353,1,0
18114,1.1884465042134673,0.6018274206844354,0.1408539966425455,31.335668392311202,0,0
18115,1.1884465042134673,0.6018274206844354,0.1408539966425455,31.335668392311202,1,0
18116,0.9032193432022352,0.6355702527082308,0.13634913492630404,30.98910634596013,0,0
18117,0.9032193432022352,0.6355702527082308,0.13634913492630404,30.98910634596013,1,0
18118,0.6864467008336987,0.6890332194480584,0.13872282881720432,30.640740192832173,0,0
18119,0.6864467008336987,0.6890332194480584,0.13872282881720432,30.640740192832173,1,0
18120,0.521699492633611,0.757937247658475,0.1463871685092374,30.29276082104422,0,1
18121,0.521699492633611,0.757937247658475,0.1463871685092374,30.29276082104422,1,0
18122,1.1564916144015445,0.739224240001589,0.1391263708900151,29.965834972605677,0,0
18123,1.1564916144015445,0.739224240001589,0.1391263708900151,29.965834972605677,1,0
18124,0.5637454002808783,0.5964855624051121,0.1556147385699924,31.676139488067353,0,1
18125,0.5637454002808783,0.5964855624051121,0.1556147385699924,31.676139488067353,1,0
18126,0.4284465042134675,0.6811418673232181,0.16154602618430194,31.314976362769446,0,1
18127,0.4284465042134675,0.6811418673232181,0.16154602618430194,31.314976362769446,1,0
18128,0.32561934320223535,0.7752341202290126,0.1724363759557385,30.95560242629425,0,1
18129,0.32561934320223535,0.7752341202290126,0.1724363759557385,30.95560242629425,1,0
18130,0.24747070083369888,0.8786383988112032,0.18783972302930343,30.598721045209956,0,1
18131,0.24747070083369888,0.8786383988112032,0.18783972302930343,30.598721045209956,1,0
18132,0.18807773263361116,0.9913123675390249,0.2075784868219737,30.244755167480093,0,1
18133,0.18807773263361116,0.9913123675390249,0.2075784868219737,30.244755167480093,1,0
18134,0.1429390768015445,1.1132685600471885,0.2316309499851817,29.893965650838048,0,1
18135,0.1429390768015445,1.1132685600471885,0.2316309499851817,29.893965650838048,1,0
18136,2.6173028352,1.7997719836391213,1.5744349059554785,12.712304489509455,0,1
18137,2.6173028352,1.7997719836391213,1.5744349059554785,12.712304489509455,1,0
18138,2.749150154752,1.103152594493738,0.8702386698544174,13.319970175286345,0,1
18139,2.749150154752,1.103152594493738,0.8702386698544174,13.319970175286345,1,0
18140,2.84935411761152,0.6750222247864506,0.468947682097943,13.597028115617265,0,1
18141,2.84935411761152,0.6750222247864506,0.468947682097943,13.597028115617265,1,0
18142,2.9255091293847553,0.4213892861090824,0.24883133725141393,13.677020595174179,0,1
18143,2.9255091293847553,0.4213892861090824,0.24883133725141393,13.677020595174179,1,0
18144,2.983386938332414,0.27507579398285087,0.13137898735244818,13.645925396608163,0,0
18145,2.983386938332414,0.27507579398285087,0.13137898735244818,13.645925396608163,1,0
18146,2.2673740731326344,0.22874787599355917,0.08737570949379114,13.537430868471235,0,0
18147,2.2673740731326344,0.22874787599355917,0.08737570949379114,13.537430868471235,1,0
18148,1.723204295580802,0.2188442729725133,0.0677807098459221,13.40443836913901,0,0
18149,1.723204295580802,0.2188442729725133,0.0677807098459221,13.40443836913901,1,0
18150,1.3096352646414096,0.2266522510301102,0.05870576524051312,13.262198980192341,0,0
18151,1.3096352646414096,0.2266522510301102,0.05870576524051312,13.262198980192341,1,0
18152,0.9953228011274713,0.24531873869315726,0.055168886220603564,13.116326018620775,0,0
18153,0.9953228011274713,0.24531873869315726,0.055168886220603564,13.116326018620775,1,0
18154,0.7564453288568782,0.271976060387523,0.055104315202935766,12.969248335190725,0,0
18155,0.7564453288568782,0.271976060387523,0.055104315202935766,12.969248335190725,1,0
18156,2.6173028352,1.7997719836391213,1.5744349059554785,12.712304489509455,0,1
18157,2.6173028352,1.7997719836391213,1.5744349059554785,12.712304489509455,1,0
18158,1.9891501547519999,1.3424675552494385,1.0795906495253549,13.110618195615407,0,1
18159,1.9891501547519999,1.3424675552494385,1.0795906495253549,13.110618195615407,1,0
18160,1.51175411761152,1.1256372245963178,0.8336454937225046,13.241854168135722,0,1
18161,1.51175411761152,1.1256372245963178,0.8336454937225046,13.241854168135722,1,0
18162,1.1489331293847551,1.022705909219715,0.6992745919326151,13.253574744492246,0,1
18163,1.1489331293847551,1.022705909219715,0.6992745919326151,13.253574744492246,1,0
18164,0.8731891783324139,0.9825956865540589,0.6226140141021355,13.204410571902034,0,1
18165,0.8731891783324139,0.9825956865540589,0.6226140141021355,13.204410571902034,1,0
18166,0.6636237755326346,0.9817422607285587,0.5793103581348418,13.121284888191386,0,1
18167,0.6636237755326346,0.9817422607285587,0.5793103581348418,13.121284888191386,1,0
18168,0.5043540694048023,1.0081757001408753,0.5571523730274065,13.017966746856303,0,1
18169,0.5043540694048023,1.0081757001408753,0.5571523730274065,13.017966746856303,1,0
18170,0.3833090927476498,1.0553773681757712,0.5495288237846038,12.902110010642764,0,1
18171,0.3833090927476498,1.0553773681757712,0.5495288237846038,12.902110010642764,1,0
18172,0.29131491048821384,1.1196244270018578,0.5526538200638801,12.778260811899406,0,1
18173,0.29131491048821384,1.1196244270018578,0.5526538200638801,12.778260811899406,1,0
18174,0.2213993319710425,1.1987360648373544,0.564275127297555,12.64926829550623,0,1
18175,0.2213993319710425,1.1987360648373544,0.564275127297555,12.64926829550623,1,0
18176,0.4369228219477328,0.34480880425033633,0.06219031909363582,12.675628313002232,0,1
18177,0.4369228219477328,0.34480880425033633,0.06219031909363582,12.675628313002232,1,0
18178,1.092061344680277,0.3443133393808797,0.06047965783304956,12.538318688744168,0,0
18179,1.092061344680277,0.3443133393808797,0.06047965783304956,12.538318688744168,1,0
18180,0.8299666219570105,0.35929637918793217,0.06185459215963576,12.399524986962799,0,0
18181,0.8299666219570105,0.35929637918793217,0.06185459215963576,12.399524986962799,1,0
18182,0.630774632687328,0.385384687298269,0.06562754215931996,12.260408871052606,0,0
18183,0.630774632687328,0.385384687298269,0.06562754215931996,12.260408871052606,1,0
18184,0.4369228219477328,0.34480880425033633,0.06219031909363582,12.675628313002232,0,1
18185,0.4369228219477328,0.34480880425033633,0.06219031909363582,12.675628313002232,1,0
18186,0.3320613446802769,0.3901624281585252,0.06874907968680267,12.530049266890416,0,1
18187,0.3320613446802769,0.3901624281585252,0.06874907968680267,12.530049266890416,1,0
18188,0.2523666219570105,0.441346142754888,0.07722332004083723,12.385606138295758,0,1
18189,0.2523666219570105,0.441346142754888,0.07722332004083723,12.385606138295758,1,0
18190,0.19179863268732797,0.49842320031912063,0.08765164144599775,12.242418943854124,0,1
18191,0.19179863268732797,0.49842320031912063,0.08765164144599775,12.242418943854124,1,0
18192,2.44381952,1.0788913845634185,5.784433253644012,26.911412675257136,0,1
18193,2.44381952,1.0788913845634185,5.784433253644012,26.911412675257136,1,0
18194,2.6173028352,0.7228942975624841,3.1674337619429886,29.243492135615007,0,1
18195,2.6173028352,0.7228942975624841,3.1674337619429886,29.243492135615007,1,0
18196,2.749150154752,0.5030058533489701,1.665251025819606,30.42280435108029,0,1
18197,2.749150154752,0.5030058533489701,1.665251025819606,30.42280435108029,1,0
18198,2.84935411761152,0.3727454687673139,0.8499237673148088,30.894893875046666,0,1
18199,2.84935411761152,0.3727454687673139,0.8499237673148088,30.894893875046666,1,0
18200,2.9255091293847553,0.2973514433131135,0.42588876243496937,30.96629197034584,0,0
18201,2.9255091293847553,0.2973514433131135,0.42588876243496937,30.96629197034584,1,0
18202,2.223386938332414,0.2934820273866454,0.26898829210658765,30.767491051760988,0,0
18203,2.223386938332414,0.2934820273866454,0.26898829210658765,30.767491051760988,1,0
18204,1.6897740731326347,0.3178233012411238,0.1981215407460334,30.484882153250222,0,0
18205,1.6897740731326347,0.3178233012411238,0.1981215407460334,30.484882153250222,1,0
18206,1.2842282955808024,0.3580741308443227,0.16298167996091897,30.170590738478197,0,0
18207,1.2842282955808024,0.3580741308443227,0.16298167996091897,30.170590738478197,1,0
18208,0.9760135046414098,0.4099230562827642,0.1457135735997273,29.843314178707406,0,0
18209,0.9760135046414098,0.4099230562827642,0.1457135735997273,29.843314178707406,1,0
18210,0.7417702635274714,0.47166733497999197,0.13889557791939952,29.51096909666469,0,0
18211,0.7417702635274714,0.47166733497999197,0.13889557791939952,29.51096909666469,1,0
18212,2.44381952,1.0788913845634185,5.784433253644012,26.911412675257136,0,1
18213,2.44381952,1.0788913845634185,5.784433253644012,26.911412675257136,1,0
18214,1.8573028352,0.866354053411328,3.936587537906731,28.474338359651263,0,1
18215,1.8573028352,0.866354053411328,3.936587537906731,28.474338359651263,1,0
18216,1.4115501547520002,0.7850527429126718,2.9899463691550663,29.11139401048547,0,1
18217,1.4115501547520002,0.7850527429126718,2.9899463691550663,29.11139401048547,1,0
18218,1.07277811761152,0.7685420428768126,2.4519126454417215,29.329945682611324,0,1
18219,1.07277811761152,0.7685420428768126,2.4519126454417215,29.329945682611324,1,0
18220,0.8153113693847553,0.7898865640633989,2.124826953697645,29.334489903935932,0,1
18221,0.8153113693847553,0.7898865640633989,2.124826953697645,29.334489903935932,1,0
18222,0.6196366407324141,0.8366426289821005,1.9177726609107373,29.219578904193384,0,1
18223,0.6196366407324141,0.8366426289821005,1.9177726609107373,29.219578904193384,1,0
18224,0.4709238469566347,0.9024742890566138,1.7844428896246114,29.033675189332126,0,1
18225,0.4709238469566347,0.9024742890566138,1.7844428896246114,29.033675189332126,1,0
18226,0.3579021236870424,0.9839047501358126,1.6993266449236675,28.803688068581803,0,1
18227,0.3579021236870424,0.9839047501358126,1.6993266449236675,28.803688068581803,1,0
18228,0.27200561400215223,1.0789133832972344,1.6474807063057026,28.545539788761566,0,1
18229,0.27200561400215223,1.0789133832972344,1.6474807063057026,28.545539788761566,1,0
18230,0.20672426664163568,1.1862774299197412,1.619721781939578,28.269145654621237,0,1
18231,0.20672426664163568,1.1862774299197412,1.619721781939578,28.269145654621237,1,0
